nodes,edges,iterations,damping,tolerance,smallTop,largeTop,topRatio,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,525,32,32,67.5625,67.5625,1.88324621595156E-4,3.9229246820741563E-4,0.8867924528301887,0.8347124516535226,0.8873469387755102,0.8173979591836734,20.421547535108708,102.01732585077953,4,24.375,13,13.75
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,526,7,7,46.857142857142854,46.857142857142854,5.685132898134148E-5,2.6693825426194097E-4,0.8181818181818182,0.8737523831863455,0.8285714285714286,0.8414971987611078,1.0171722393442948,32.71620966340796,0,5.428571428571429,1,10.714285714285714
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,527,17,17,79.82352941176471,79.82352941176471,1.1562330182537935E-4,4.6533460132393083E-4,0.8867924528301887,0.8456273471474727,0.8824489795918368,0.8476830732292918,3.4251780652342436,139.03592331559682,0,35.1764705882353,2,15.705882352941176
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,528,2,2,26.5,26.5,3.1338731879935004E-5,1.7408260719623716E-4,1.0,0.904934687953556,0.9183673469387755,0.9053061224489796,0.14815665357022714,8.325015008591958,0,0.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,529,18,18,66.22222222222223,66.22222222222223,1.6824101766843924E-4,3.958594342413572E-4,0.8518518518518519,0.8272317853236961,0.934640522875817,0.8386285625361254,9.40145875395826,107.48776996844272,0,25.944444444444443,9,11.777777777777779
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,530,1,1,18.0,18.0,2.7915881279990894E-5,1.6824101766843924E-4,0.8518518518518519,0.8518518518518519,0.9346938775510204,0.934640522875817,0.17558307815520888,9.40145875395826,0,0.0,1,9.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,531,1,1,18.0,18.0,2.7915881279990894E-5,1.6824101766843924E-4,0.8518518518518519,0.8518518518518519,0.9346938775510204,0.934640522875817,0.17558307815520938,9.40145875395826,0,0.0,1,9.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,532,2,2,69.5,69.5,3.2193954612793444E-5,4.688014757925762E-4,0.8518518518518519,0.8518518518518519,0.8847100259171861,0.8485055017863268,0.19351731167958985,90.57018769113203,0,20.5,0,14.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,533,1,1,33.0,33.0,2.666286822831274E-5,2.597937409395042E-4,0.8867924528301887,0.8518518518518519,0.9309923193450479,0.919051819899184,0.18068501851582142,17.088375572406182,0,0.0,0,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,534,1,1,33.0,33.0,2.666286822831274E-5,2.597937409395042E-4,0.8867924528301887,0.8518518518518519,0.9313725490196079,0.919051819899184,0.18655384907375844,17.088375572406182,0,0.0,0,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,535,8,8,63.875,63.875,6.090334092330371E-5,3.630913780240244E-4,0.8867924528301887,0.9056263853711135,0.8057142857142857,0.8555957632016837,1.1721219314812055,43.81783057352311,0,11.375,1,10.375
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,536,3,3,81.33333333333333,81.33333333333333,3.42185236841019E-5,4.390916958142579E-4,0.8181818181818182,0.8075908672378546,0.7681632653061224,0.8051700680272109,0.07294051995783615,167.35944475230414,0,51.666666666666664,0,17.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,537,163,163,75.58282208588957,75.58282208588957,8.262329247413535E-4,4.245234356173753E-4,0.6129032258064516,0.8766024452816834,0.7355102040816327,0.8239607640271479,425.029713730398,63.47291140283506,136,24.45398773006135,26,8.60122699386503
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,538,13,13,65.38461538461539,65.38461538461539,1.1170707481774386E-4,3.986082244305857E-4,0.8518518518518519,0.8613202545856496,0.8775510204081632,0.8495447409733123,2.5551161313090915,96.46650507621756,0,9.0,4,18.076923076923077
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,539,1,1,13.0,13.0,2.7275090310812067E-5,1.1170707481774386E-4,0.8518518518518519,0.8518518518518519,0.8808163265306123,0.8775510204081632,0.15125005107401016,2.5551161313090915,0,0.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,540,17,17,80.41176470588235,80.41176470588235,1.1474412888450547E-4,4.581401052174613E-4,0.8181818181818182,0.7976329113212474,0.8791836734693877,0.7808345298903874,3.9775946356140945,134.8815689742719,1,30.11764705882353,3,15.352941176470589
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,541,4,4,57.75,57.75,4.058045220767268E-5,3.300872612468928E-4,0.9230769230769231,0.8898601398601399,0.7812244897959184,0.8383673469387756,0.09107843071187555,51.156753150298506,0,10.75,0,9.25
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,542,22,22,74.13636363636364,74.13636363636364,1.5859071889753152E-4,4.243053934222018E-4,0.8867924528301887,0.8349414554599893,0.9314285714285714,0.8374768089053802,6.854359667324039,156.66972542316856,0,35.77272727272727,1,16.954545454545453
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,543,1,1,22.0,22.0,2.6098584229671612E-5,1.5859071889753152E-4,0.9230769230769231,0.8867924528301887,0.926530612244898,0.9314285714285714,0.19036354308779163,6.854359667324039,0,0.0,0,1.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,544,8,8,27.375,27.375,6.814949516830972E-5,1.9406685306033405E-4,0.8518518518518519,0.8923465136006759,0.9085714285714286,0.8901335348954396,1.6919117272706203,22.864327914625918,0,2.625,3,5.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,545,3,3,17.0,17.0,3.851630490634366E-5,1.2115330431703042E-4,0.9607843137254902,0.8634987188446308,0.9395918367346939,0.9053061224489797,0.4588354489844484,4.751978329704163,0,0.3333333333333333,0,1.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,546,11,11,105.0,105.0,8.491767260255314E-5,5.824853562723023E-4,0.8518518518518519,0.819920281019784,0.8873469387755102,0.8181818181818182,2.2214500814490896,85.85893522787372,0,6.2727272727272725,1,47.18181818181818
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,547,1,1,32.0,32.0,2.537253658746971E-5,2.1054975595580092E-4,1.0,1.0,0.8481632653061224,0.856326530612245,0.06935195301802495,18.636636524265942,0,1.0,0,12.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,548,21,21,104.76190476190476,104.76190476190476,1.3430909710085518E-4,5.89372383595272E-4,0.9230769230769231,0.8266918356020694,0.8971428571428571,0.819397473275024,6.08124471171318,153.54277895667008,2,24.333333333333332,0,34.714285714285715
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,549,3,3,61.0,61.0,3.4647101703531856E-5,3.326024662252416E-4,0.7857142857142857,0.8423243423243423,0.8889795918367347,0.8029931972789116,0.04034258604312062,23.073826785905634,0,7.0,0,3.3333333333333335
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,550,18,18,108.88888888888889,108.88888888888889,1.1995152145100662E-4,6.174608262427867E-4,0.8518518518518519,0.8404463937347996,0.8971428571428571,0.8436281179138323,5.180125240339362,144.59315584039098,1,16.38888888888889,1,36.611111111111114
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,551,10,10,45.2,45.2,7.214033605880543E-5,2.7055261529521194E-4,0.7857142857142857,0.9149478568457481,0.8285714285714286,0.8653086313700253,2.1291310616264063,14.50208827615657,0,2.1,5,10.2
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,552,15,15,121.53333333333333,121.53333333333333,1.3286835498906707E-4,6.793385844932289E-4,0.8181818181818182,0.8070104687127494,0.9081258413260468,0.8142040816326531,1.5928167790373162,172.82147132932732,0,28.333333333333332,3,43.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,553,1,1,15.0,15.0,2.750042826163921E-5,1.3286835498906707E-4,0.8181818181818182,0.8181818181818182,0.9281632653061225,0.9081258413260468,0.0348415390345237,1.5928167790373162,0,0.0,0,3.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,554,1,1,15.0,15.0,2.750042826163921E-5,1.3286835498906707E-4,0.8181818181818182,0.8181818181818182,0.9281632653061225,0.9081258413260468,0.034841539034522494,1.5928167790373162,0,0.0,0,3.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,555,11,11,73.54545454545455,73.54545454545455,7.699487184818917E-5,4.3989565690446647E-4,0.8181818181818182,0.8139699722821173,0.8873469387755102,0.7696474953617812,0.2656416152610941,97.73458629515163,0,10.272727272727273,1,17.454545454545453
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,556,6,6,38.166666666666664,38.166666666666664,5.5560690112986515E-5,2.5404917077863294E-4,0.8181818181818182,0.9121161241028056,0.8840816326530613,0.8947060868880676,1.3064378367329759,21.365365307499985,0,4.166666666666667,0,6.666666666666667
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,557,27,27,25.88888888888889,25.88888888888889,1.709753033835107E-4,1.668110473387769E-4,0.9607843137254902,0.8937411749383714,0.9395918367346939,0.8973084100418134,18.571756528111028,13.097395829282382,0,1.5555555555555556,13,4.777777777777778
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,558,10,10,156.7,156.7,6.923752734262344E-5,8.76179828745864E-4,0.8518518518518519,0.8445158992087087,0.84,0.810122448979592,0.28835761327103393,191.94464849061487,0,15.0,0,62.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,559,1,1,99.0,99.0,2.5290049485951104E-5,6.417986376420406E-4,0.8181818181818182,0.8518518518518519,0.7714285714285715,0.7648979591836734,0.015286883443966046,200.2161619091219,0,13.0,0,32.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,560,9,9,135.0,135.0,7.935680120110052E-5,7.472961645612533E-4,0.8181818181818182,0.8155637258838029,0.8497959183673469,0.8425396825396825,0.9544825417570162,151.23497784651616,0,34.111111111111114,1,56.22222222222222
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,561,10,10,24.8,24.8,9.99129074639486E-5,1.6718303199653693E-4,0.8867924528301887,0.8566468985447898,0.8922448979591837,0.8684081632653063,2.0050310602088097,19.77155084181899,0,4.2,8,5.1
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,562,14,14,124.57142857142857,124.57142857142857,9.540700069266297E-5,6.885194751423026E-4,0.9607843137254902,0.7925888839085546,0.8857142857142857,0.8254227405247813,2.1096137989665262,158.3629724770537,0,15.5,0,48.214285714285715
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,563,3,3,114.33333333333333,114.33333333333333,3.516899964294109E-5,6.277046646575979E-4,0.7543859649122807,0.855674043496541,0.8759183673469387,0.8078911564625851,0.029719706715645427,180.60738339454767,0,91.33333333333333,0,0.6666666666666666
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,564,15,15,128.06666666666666,128.06666666666666,1.00403768010938E-4,7.078975008501453E-4,0.8181818181818182,0.7841667833705681,0.8971428571428571,0.8032108843537414,0.5056876562861888,168.6252433294699,0,30.666666666666668,0,43.266666666666666
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,565,2,2,15.5,15.5,3.187004365344835E-5,1.0774087643148467E-4,0.9607843137254902,0.8181818181818182,0.9151020408163265,0.8922448979591837,0.17157148338725361,1.9892230412638976,0,0.0,2,1.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,566,31,31,70.51612903225806,70.51612903225806,1.796985538480069E-4,4.1294894228922067E-4,0.9230769230769231,0.8820608574077407,0.8742857142857143,0.8222325682030165,11.951850269237276,69.40778588264726,3,17.29032258064516,11,12.870967741935484
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,567,16,16,102.25,102.25,1.1507798485203134E-4,5.704445635069465E-4,0.8181818181818182,0.8089427460454766,0.8873469387755102,0.8279591836734693,3.4727584262416062,120.10012740133509,0,8.375,3,42.75
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,568,9,9,95.0,95.0,6.508220636613573E-5,5.288851424068219E-4,0.6666666666666666,0.8277403099660371,0.7991836734693878,0.8131519274376415,0.28897643781119653,95.36038832291304,0,42.333333333333336,1,12.88888888888889
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,569,15,15,138.66666666666666,138.66666666666666,9.204911417230122E-5,7.720771541375837E-4,0.8181818181818182,0.7822845773201913,0.8742857142857143,0.7896054421768706,0.3426060079643165,187.92488025719484,1,18.333333333333332,0,49.8
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,570,16,16,124.375,124.375,9.925955101079235E-5,6.930880032716562E-4,0.8867924528301887,0.8405916286429019,0.8579591836734693,0.7924489795918366,1.2996717597639604,165.39824308763673,1,16.6875,0,47.875
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,571,1,1,85.0,85.0,2.5937245460323863E-5,5.966006276378422E-4,0.8867924528301887,0.8867924528301887,0.8514285714285714,0.856326530612245,0.00106815919357283,154.2618053773679,0,19.0,0,27.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,572,3,3,174.33333333333334,174.33333333333334,4.203419883712307E-5,0.0014517042660001916,0.6129032258064516,0.7999631750830983,0.76,0.7431292517006803,0.0024865514455437243,467.4415902919208,0,131.33333333333334,0,30.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,573,47,47,57.680851063829785,57.680851063829785,2.559493093478524E-4,3.2942834351746165E-4,1.0,0.9091812899402565,0.7681632653061224,0.8554554383561989,36.41458565274538,33.50448437776635,0,6.127659574468085,15,8.851063829787234
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,574,8,8,59.625,59.625,6.205526678953116E-5,3.6757868143802604E-4,0.8518518518518519,0.9105283461554272,0.8595918367346939,0.8414285714285713,0.69793722801307,51.326236780732,0,9.0,1,10.875
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,575,8,8,49.625,49.625,6.448805168421008E-5,2.994506561649238E-4,0.7241379310344828,0.8793835650106462,0.7779591836734694,0.8423398001175779,0.8856409299689336,33.77466744330164,0,4.625,2,10.625
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,576,103,103,74.59223300970874,74.59223300970874,5.177813562117918E-4,4.0489521486657777E-4,0.6129032258064516,0.8697795927933585,0.6277551020408163,0.8227081456505205,107.22204765139199,59.13781396243303,34,24.271844660194176,20,8.54368932038835
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,577,1,1,85.0,85.0,2.5937245460323863E-5,5.966006276378422E-4,0.8867924528301887,0.8867924528301887,0.8514285714285714,0.856326530612245,0.00106815919357283,154.2618053773679,0,19.0,0,27.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,578,51,51,67.25490196078431,67.25490196078431,2.7017438997413873E-4,3.775969435718994E-4,0.9607843137254902,0.8790824590790978,0.7208163265306122,0.8342180095884707,20.681991888317903,59.786733407702116,26,22.07843137254902,5,8.529411764705882
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,579,9,9,58.0,58.0,7.283557646926352E-5,3.6765988754538056E-4,0.8181818181818182,0.8882712109373844,0.8612244897959184,0.858282576032678,1.9362478391730626,67.30794328513574,0,6.0,2,15.444444444444445
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,580,25,25,99.8,99.8,1.487300912677033E-4,5.946806949175075E-4,0.8867924528301887,0.8551590122251865,0.8759183673469387,0.8055541090510276,3.487480402979024,121.69047843472508,0,37.32,4,10.16
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,581,1,1,85.0,85.0,2.5937245460323863E-5,5.966006276378422E-4,0.8867924528301887,0.8867924528301887,0.8514285714285714,0.856326530612245,0.00106815919357283,154.2618053773679,0,19.0,0,27.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,582,3,3,98.66666666666667,98.66666666666667,3.7510179779022315E-5,6.801440655604107E-4,0.8518518518518519,0.8908355795148247,0.7077551020408164,0.834013605442177,0.004343538299657367,131.09667978141886,0,43.666666666666664,0,20.666666666666668
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,583,2,2,52.5,52.5,3.131011310788537E-5,3.603826666804048E-4,0.8867924528301887,0.8524871355060035,0.8644897959183674,0.8832653061224489,0.035176185468272544,77.96139161725473,0,9.5,0,14.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,584,3,3,51.666666666666664,51.666666666666664,3.7351448611828724E-5,3.542774629276271E-4,0.8518518518518519,0.9114564064619559,0.9183673469387755,0.8710204081632654,0.08377392374511826,70.7731999442369,0,8.0,1,21.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,585,44,44,56.04545454545455,56.04545454545455,2.456120677322265E-4,3.3514692277191555E-4,0.9607843137254902,0.8766762172752132,0.8089795918367347,0.8407584585995703,19.85439415143388,45.79722437542863,8,11.386363636363637,4,7.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,586,23,23,64.52173913043478,64.52173913043478,1.3551255196480292E-4,3.6614627775988733E-4,1.0,0.8967037738057477,0.9036734693877551,0.83869773352175,6.411017537922421,52.75657434019141,0,11.434782608695652,4,11.26086956521739
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,587,14,14,80.35714285714286,80.35714285714286,9.407027560125144E-5,4.923432556722056E-4,0.8867924528301887,0.8735766984684227,0.8661224489795918,0.803691466004391,1.1492037802391495,79.79121463367194,0,17.785714285714285,2,11.714285714285714
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,588,19,19,84.21052631578948,84.21052631578948,1.164384256551564E-4,4.799260489181048E-4,0.8867924528301887,0.8037086037159265,0.9085714285714286,0.8023630504833513,2.9783676471914218,177.21361043973877,0,36.89473684210526,0,14.789473684210526
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,589,14,14,76.07142857142857,76.07142857142857,9.074116744771672E-5,4.3291623096845935E-4,0.8518518518518519,0.818389376545593,0.8546938775510204,0.7808746355685131,0.9015776683356713,123.14360804525434,0,28.785714285714285,1,13.071428571428571
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,590,15,15,49.333333333333336,49.333333333333336,1.0345852275041876E-4,3.17972514091357E-4,0.8518518518518519,0.8693742338717707,0.8579591836734693,0.8467531830545467,3.2592701638995547,28.082048450176387,0,9.533333333333333,6,7.2
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,591,53,53,66.62264150943396,66.62264150943396,3.559519904404366E-4,3.795852433536463E-4,0.9607843137254902,0.8331334386600889,0.8824489795918368,0.8015556411243744,54.16029068769486,120.25540390183795,5,29.056603773584907,31,13.169811320754716
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,592,1,1,53.0,53.0,2.5679891071180095E-5,3.559519904404366E-4,0.9607843137254902,0.9607843137254902,0.8775510204081632,0.8824489795918368,8.36668039934388E-4,54.16029068769486,0,5.0,0,31.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,593,2,2,56.0,56.0,3.16983322175281E-5,3.835268878503379E-4,0.7857142857142857,0.9419306184012066,0.843265306122449,0.8938775510204082,0.001167671914505005,47.74610965361093,0,6.5,0,21.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,594,2,2,47.5,47.5,3.0413669487025535E-5,2.925604791663953E-4,0.6666666666666666,0.9237883832778395,0.8236734693877551,0.8767346938775511,0.0426003793086074,31.19671719520517,0,3.0,0,20.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,595,1,1,53.0,53.0,2.5679891071180095E-5,3.559519904404366E-4,0.9607843137254902,0.9607843137254902,0.8775510204081632,0.8824489795918368,8.36668039934388E-4,54.16029068769486,0,5.0,0,31.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,596,17,17,72.6470588235294,72.6470588235294,1.1027977070460272E-4,4.145485811022057E-4,0.8867924528301887,0.8283935964381128,0.8742857142857143,0.8049459783913565,3.8975037676479314,107.32109947822606,0,17.058823529411764,5,17.058823529411764
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,597,82,82,58.207317073170735,58.207317073170735,4.34672022605784E-4,3.220551573330134E-4,0.639344262295082,0.8619873407160261,0.5102040816326531,0.8410210815372914,74.81277471304948,44.25442706442678,28,17.853658536585368,13,6.829268292682927
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,598,25,25,118.32,118.32,1.446597712526815E-4,6.38121302436616E-4,0.9607843137254902,0.813099669522606,0.8955102040816326,0.8085224489795918,7.037667348089889,236.25679034082506,1,57.76,2,32.36
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,599,6,6,58.0,58.0,5.323062161714817E-5,3.905584107993341E-4,0.9607843137254902,0.8771143526045488,0.8481632653061224,0.8686699297047511,0.9048110455425457,42.07389795044107,0,20.166666666666668,8,6.333333333333333
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,600,30,30,125.36666666666666,125.36666666666666,1.704641179113255E-4,6.669482153120054E-4,0.9607843137254902,0.7860287592954098,0.8840816326530613,0.7734421768707481,6.39039353450501,167.15158614951545,3,37.833333333333336,0,35.8
