nodes,edges,iterations,damping,tolerance,frontierThreshold,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,95,2,2,11.5,11.5,4.527185195000023E-5,3.8483180957734025E-4,0.9230769230769231,0.9615384615384616,0.9950980392156863,0.987751100440176,1.1643203282220855,2.428749758354147,0,0.0,1,0.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,96,160,160,72.78125,72.78125,3.4184460132826203E-4,6.034363979932148E-4,0.9230769230769231,0.9824660633484152,0.9118367346938776,0.9770188457558631,61.63028032020442,9.074054907296516,7,3.35,12,3.2375
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,97,59,59,39.220338983050844,39.220338983050844,2.815508664396101E-4,3.248368439031488E-4,0.9607843137254902,0.9716221437284646,0.9575510204081633,0.979184687013044,16.52698503137553,3.7757204381281255,0,0.01694915254237288,4,1.3389830508474576
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,98,26,26,40.46153846153846,40.46153846153846,1.3435041177105092E-4,3.454896805588385E-4,1.0,0.9715744285880032,0.9918367346938776,0.9859950133899714,7.032457874437762,8.464706747703513,0,0.5,2,2.5384615384615383
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,99,1,1,17.0,17.0,2.6500596263413956E-5,5.085746215932312E-4,0.8867924528301887,0.9230769230769231,0.9787755102040816,0.9901960784313726,0.7044446599514936,3.4116963798270072,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,100,69,69,71.71014492753623,71.71014492753623,2.4016860560950216E-4,6.870708522345364E-4,0.9607843137254902,0.974182862181703,0.8138775510204082,0.9802616739926742,14.28297095867301,11.700816432483546,2,7.72463768115942,2,3.8550724637681157
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,101,1,1,17.0,17.0,2.6500596263413956E-5,5.085746215932312E-4,0.8867924528301887,0.9230769230769231,0.9787755102040816,0.9901960784313726,0.7044446599514954,3.4116963798270072,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,102,20,20,120.7,120.7,9.785081282079642E-5,5.462899230714028E-4,0.8867924528301887,0.957679501408691,0.9787755102040816,0.9639999999999999,2.804110362460608,63.08801833746683,0,38.35,0,4.4
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,103,15,15,52.86666666666667,52.86666666666667,9.758836986511911E-5,5.175863371875277E-4,0.8867924528301887,0.9742527296356376,0.9885714285714285,0.9834531102022434,2.859427988199157,13.750146630138374,0,0.8666666666666667,0,4.333333333333333
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,104,23,23,65.73913043478261,65.73913043478261,7.935309754607515E-5,6.816018248312235E-4,0.9607843137254902,0.9729781229081523,0.9853061224489796,0.9847356273970173,4.594245985566387,13.554747362403157,0,2.8260869565217392,0,5.869565217391305
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,105,84,84,84.41666666666667,84.41666666666667,2.2880059155606979E-4,7.731102813584767E-4,1.0,0.9678548729603114,0.8873469387755102,0.9775471131431434,16.588469699128268,15.086405253725648,1,9.345238095238095,3,5.095238095238095
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,106,184,184,78.90760869565217,78.90760869565217,3.8567523889400525E-4,6.197592979611169E-4,0.9230769230769231,0.9745042050391162,0.9281632653061225,0.9770528697931481,36.23961884726925,8.400088457425419,8,1.1521739130434783,4,3.614130434782609
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,107,51,51,57.13725490196079,57.13725490196079,1.790403406325398E-4,4.364428555830232E-4,0.8867924528301887,0.9765424596657857,0.986938775510204,0.9854658464693066,8.826032792134262,8.394909207059088,0,0.6862745098039216,3,2.5686274509803924
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,108,4,4,53.0,53.0,3.368243881142447E-5,6.654369249349246E-4,0.9607843137254902,0.9524673439767779,0.9706122448979592,0.9873469387755102,0.41366007960216045,16.282440913013772,0,0.25,0,8.75
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,109,13,13,116.38461538461539,116.38461538461539,1.718225779462585E-4,5.763622958698085E-4,0.9607843137254902,0.9642584286142727,0.9722448979591837,0.9693563579277864,1.4508448901652686,72.67663323580965,0,51.92307692307692,1,4.153846153846154
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,110,16,16,67.4375,67.4375,1.0154497452770722E-4,5.588220042546024E-4,0.9607843137254902,0.9731334841628959,0.9657142857142857,0.9802005780507898,3.211466086240116,13.254450997771993,0,3.5625,0,3.8125
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,111,1,1,13.0,13.0,2.8539103668292103E-5,1.718225779462585E-4,0.8867924528301887,0.9607843137254902,0.9526530612244898,0.9722448979591837,0.20565175156924245,1.4508448901652686,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,112,1,1,33.0,33.0,2.3288402776939298E-5,5.577388640133338E-4,0.9230769230769231,0.9607843137254902,0.9934640522875817,0.9950900163666121,0.510841982172984,5.969498911403791,0,0.0,0,3.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,113,33,33,77.45454545454545,77.45454545454545,5.577388640133338E-4,3.6314249895273856E-4,0.9607843137254902,0.9614140398454122,0.9950900163666121,0.9673936203455246,5.969498911403791,39.75773686093836,0,21.393939393939394,3,3.1515151515151514
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,114,31,31,99.35483870967742,99.35483870967742,2.3836629453246154E-4,4.356144569092157E-4,1.0,0.9648713083248185,0.996734693877551,0.9626069782751812,4.996476065518003,48.92142827390453,0,26.838709677419356,4,4.32258064516129
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,115,16,16,53.6875,53.6875,6.915798665709411E-5,7.647501285032942E-4,0.9230769230769231,0.9853883861236803,0.996734693877551,0.9828548833407256,6.939505053008553,12.812559641911157,0,0.3125,1,4.25
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,116,1,1,31.0,31.0,2.3508593459479898E-5,2.3836629453246154E-4,0.9230769230769231,1.0,0.990204081632653,0.996734693877551,0.20379831411575433,4.996476065518003,0,0.0,0,4.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,117,50,50,50.58,50.58,1.912360867021463E-4,4.775623071860427E-4,1.0,0.9796983408748103,0.9836734693877551,0.9862164844769572,13.471611286111798,7.690514089256621,0,0.82,4,3.22
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,118,16,16,57.8125,57.8125,7.401572681799917E-5,5.142496075598353E-4,0.9607843137254902,0.982843137254902,0.9575510204081633,0.9711211964327467,2.0572724264253894,8.238164720647923,0,0.0625,0,4.4375
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,119,3,3,39.333333333333336,39.333333333333336,2.998914601794421E-5,3.6824434768129E-4,0.9607843137254902,1.0,0.9885714285714285,0.993469387755102,0.5110090894479448,5.82121871295471,0,0.0,0,2.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,120,40,40,52.5,52.5,1.7086181131841928E-4,3.3933304410357023E-4,0.9607843137254902,0.9786199095022619,0.9771428571428571,0.9805699245287951,6.756252030465446,7.318558823666843,0,0.65,2,2.125
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,121,1,1,2.0,2.0,7.618921425731881E-5,1.3762241468614665E-4,0.9607843137254902,0.9607843137254902,0.996734693877551,1.0,0.43267538787447973,0.6194422765891675,0,0.0,0,0.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,122,2,2,11.5,11.5,1.3762241468614665E-4,1.7059011295851868E-4,0.9607843137254902,0.9607843137254902,1.0,0.996734693877551,0.6194422765891675,3.407418231341836,0,0.0,0,1.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,123,16,16,125.75,125.75,1.419103933718662E-4,5.646795359368273E-4,0.9607843137254902,0.973133484162896,0.9706122448979592,0.960713868880886,1.8091427521536705,69.51771413691633,0,45.9375,0,4.6875
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,124,68,68,44.05882352941177,44.05882352941177,2.71721157467201E-4,4.172264474606874E-4,0.9607843137254902,0.9753558556522568,0.9820408163265306,0.9841275200002232,23.759506392086955,7.761323798096525,1,0.3382352941176471,10,3.088235294117647
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,125,3,3,17.666666666666668,17.666666666666668,4.027113847240853E-5,1.459589503176315E-4,1.0,0.9738562091503269,0.9983673469387755,0.9831292517006803,0.8231553782654268,2.832063693947063,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,126,13,13,133.76923076923077,133.76923076923077,4.4400264767006695E-5,6.652939345490177E-4,0.9607843137254902,0.9700661329620607,0.9934693877551021,0.9708634222919937,1.106373262114462,80.10515366183887,0,52.38461538461539,0,4.769230769230769
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,127,2,2,58.0,58.0,2.6193045823219573E-5,3.132243787926926E-4,0.9230769230769231,0.9803921568627452,0.9885714285714285,0.9502040816326529,0.41482678238345294,16.07646078934629,0,0.5,0,3.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,128,24,24,92.875,92.875,1.663985827441851E-4,4.383792073637611E-4,1.0,0.9789467068878833,0.9951020408163266,0.9693192832688631,4.400289265004411,49.643464023157726,0,28.458333333333332,0,4.625
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,129,17,17,125.47058823529412,125.47058823529412,5.388911051241278E-5,6.115693082397822E-4,0.8867924528301887,0.9569591688805635,0.9804081632653061,0.9678271308523411,1.8050532986296892,68.24875962745583,0,40.94117647058823,0,3.823529411764706
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,130,21,21,106.33333333333333,106.33333333333333,6.719135578908251E-5,5.121898975964566E-4,0.9607843137254902,0.970476434405402,0.9804081632653061,0.973022351797862,2.368683431137348,57.06757006470539,0,32.76190476190476,4,4.714285714285714
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,131,56,56,51.32142857142857,51.32142857142857,2.0891270221113392E-4,4.1346912886776967E-4,1.0,0.9728776125834935,0.9934693877551021,0.9831730343673337,14.443984020316721,5.983200408864758,0,1.2678571428571428,0,3.3214285714285716
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,132,115,115,74.28695652173913,74.28695652173913,3.4073002530085486E-4,5.354100905120363E-4,0.9230769230769231,0.975958336890635,0.9526530612244898,0.9793558205780529,27.175145646435617,7.772535325694732,1,2.7043478260869565,6,2.878260869565217
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,133,9,9,81.22222222222223,81.22222222222223,5.103547267891782E-5,4.2270893661919425E-4,1.0,0.9740237975532094,0.996734693877551,0.977687074829932,1.4323417131251264,32.57663473528048,0,12.555555555555555,0,3.6666666666666665
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,134,326,326,54.29141104294479,54.29141104294479,0.0011358878987715662,4.3620465774916523E-4,0.9230769230769231,0.9770601661377407,0.926530612244898,0.9824439525898991,128.50706161523783,6.052930051185571,111,1.9877300613496933,3,2.021472392638037
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,135,17,17,121.0,121.0,6.183115822911251E-5,5.617912906572879E-4,0.9607843137254902,0.9748025907195458,0.9722448979591837,0.9633133253301324,0.8989506472485173,66.6581462078259,0,41.11764705882353,0,4.411764705882353
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,136,25,25,72.08,72.08,7.922718733411772E-5,6.233059397085201E-4,1.0,0.9750226244343891,0.9673469387755103,0.9807995726386572,5.2571688532629315,12.3250759186437,3,7.48,2,3.72
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,137,66,66,55.04545454545455,55.04545454545455,2.145258405412231E-4,5.19602832461654E-4,1.0,0.9804378627908026,0.9771428571428571,0.9837681967427425,22.670124139250394,9.045499651549337,0,0.7121212121212122,10,3.5303030303030303
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,138,39,39,50.69230769230769,50.69230769230769,1.4441571741098915E-4,4.144744668640703E-4,1.0,0.9819391267355067,0.9951020408163266,0.9843394388510307,9.098889263315792,7.135033400872294,0,0.5897435897435898,1,2.58974358974359
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,139,27,27,96.0,96.0,1.425154678305758E-4,4.4378764521642376E-4,0.9607843137254902,0.9627890504694053,0.9836734693877551,0.9645653817082389,3.3091166454105623,48.056832912221516,0,26.37037037037037,3,3.6296296296296298
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,140,14,14,46.92857142857143,46.92857142857143,6.545301238032151E-5,5.323347627095556E-4,1.0,0.9804998922645982,0.9461224489795919,0.9860041112425282,3.425404569239244,5.6769443869848235,0,0.6428571428571429,0,3.4285714285714284
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,141,91,91,59.0989010989011,59.0989010989011,2.955281727808609E-4,5.189575259217105E-4,0.9230769230769231,0.9726664809051896,0.8889795918367347,0.9835987047903917,24.85106434756928,11.08193950584527,10,7.43956043956044,6,2.7472527472527473
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,142,51,51,66.09803921568627,66.09803921568627,1.7047238728619182E-4,4.288425354740012E-4,1.0,0.9725532604686473,0.9640816326530612,0.981208378776347,6.502151900253308,9.196823667694309,0,1.0980392156862746,0,3.549019607843137
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,143,15,15,37.13333333333333,37.13333333333333,7.964304265833529E-5,4.223686827677443E-4,0.9607843137254902,0.9767665556788754,0.9787755102040816,0.9892210129881872,4.50332916136005,5.167834841819142,0,0.0,3,2.2
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,144,54,54,64.48148148148148,64.48148148148148,2.171069446821448E-4,5.450351230782233E-4,1.0,0.9740764983088313,0.9624489795918367,0.9810406409744089,10.715556992503423,9.661482832272691,0,3.9074074074074074,1,3.537037037037037
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,145,2,2,103.5,103.5,2.4672545873020912E-5,9.295848325375085E-4,0.9230769230769231,0.9607843137254902,0.9771428571428571,0.9771428571428572,0.20488954117609182,44.385891559439926,0,5.5,0,8.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,146,57,57,76.0,76.0,1.6424218856647227E-4,5.928824686682953E-4,0.9230769230769231,0.9761303854416756,0.9755102040816327,0.9802884905283583,9.518103041243677,11.870497669807442,0,5.578947368421052,5,3.9473684210526314
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,147,74,74,76.64864864864865,76.64864864864865,2.0213178780830325E-4,7.201069566988363E-4,0.9230769230769231,0.9747858504795233,0.9706122448979592,0.9778245281217819,15.015905031630393,12.887013593319013,1,7.121621621621622,3,3.8783783783783785
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,148,88,88,79.61363636363636,79.61363636363636,0.0011486415724279847,2.843544164966367E-4,0.9607843137254902,0.9608651614755938,0.9689795918367347,0.9601424873029231,18.895891184871765,33.33120270456237,0,22.727272727272727,6,2.8068181818181817
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,149,3,3,143.66666666666666,143.66666666666666,2.42110913492715E-5,0.0016837113819364296,0.9607843137254902,0.9482151835093012,0.9608163265306122,0.9602721088435374,0.20537616483031876,42.7824570911811,0,60.0,0,6.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,150,32,32,41.46875,41.46875,1.67375062622584E-4,3.695347452436124E-4,0.9607843137254902,0.9804864253393665,0.9885714285714285,0.9869882536347876,7.813766346321547,5.210691222666225,0,0.03125,3,1.96875
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,151,3,3,74.33333333333333,74.33333333333333,2.465385986705568E-5,5.810902152140919E-4,0.9607843137254902,0.9869281045751634,0.9477551020408164,0.9749659863945578,0.09844379028194446,9.299631330820182,0,0.0,0,3.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,152,1,1,88.0,88.0,2.115530553982722E-5,0.0011486415724279847,0.8867924528301887,0.9607843137254902,0.9836734693877551,0.9689795918367347,0.1017019989272052,18.895891184871765,0,0.0,0,6.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,153,7,7,55.57142857142857,55.57142857142857,4.195719674163106E-5,6.475036324759561E-4,0.9230769230769231,0.9722042663219135,0.9853061224489796,0.9888046647230323,0.825474467775303,16.813990636361687,0,0.2857142857142857,0,6.714285714285714
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,154,2,2,65.5,65.5,2.3774550519350887E-5,7.744777937098406E-4,0.9607843137254902,0.9803921568627452,0.9526530612244898,0.9820408163265306,0.30681984260131295,14.53134783628628,0,0.0,0,3.5
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,155,3,3,49.0,49.0,3.015940379599462E-5,5.718124834044445E-4,1.0,0.9869281045751634,0.9608163265306122,0.9793197278911564,0.717610508394075,7.746766016000161,0,0.0,0,2.3333333333333335
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,156,16,16,46.9375,46.9375,1.0028857643830319E-4,4.798666986839806E-4,0.9607843137254902,0.9782239819004526,0.9738775510204082,0.9839780871331307,2.9602244346010056,9.442746377805625,0,0.1875,0,3.1875
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,157,28,28,52.57142857142857,52.57142857142857,1.3786097123294553E-4,4.353928129740453E-4,1.0,0.9817927170868348,0.9771428571428571,0.9857705937179643,6.387143231933966,9.986846895590807,0,0.5,2,2.8214285714285716
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,158,21,21,108.71428571428571,108.71428571428571,8.477731995786385E-5,5.167647863829222E-4,0.8867924528301887,0.9596270051319994,0.9820408163265306,0.966724975704568,2.181696248877053,58.75847452681503,0,33.38095238095238,2,4.333333333333333
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,159,80,80,57.9875,57.9875,2.5891717827300763E-4,4.555494970178469E-4,0.9607843137254902,0.9737912291186426,0.9689795918367347,0.9826306165371017,20.65042379031887,8.916827835927332,0,3.325,2,3.375
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,160,18,18,106.83333333333333,106.83333333333333,2.092084130577436E-4,5.162491613506685E-4,0.9230769230769231,0.9553933777635838,0.9804081632653061,0.9603628117913835,1.3765322479097386,59.51240268319238,0,37.888888888888886,1,4.055555555555555
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,161,1,1,18.0,18.0,2.6132532426422066E-5,2.092084130577436E-4,0.8518518518518519,0.9230769230769231,0.9853061224489796,0.9804081632653061,0.31223246557051976,1.3765322479097386,0,0.0,0,1.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,162,3,3,53.333333333333336,53.333333333333336,2.9498085844976677E-5,8.218707679545863E-4,0.9230769230769231,0.9743589743589745,0.990204081632653,0.9885714285714285,0.3121790074809609,17.09779617743425,0,0.3333333333333333,0,4.666666666666667
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,163,88,88,51.72727272727273,51.72727272727273,0.0016037299703338841,2.2437531891456388E-4,1.0,0.9660775776203075,0.9951020408163266,0.9696467981131843,42.70023614768439,21.318658151558903,1,9.647727272727273,10,2.625
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,164,10,10,37.9,37.9,6.747284113837426E-5,5.200504098967017E-4,0.9607843137254902,0.9921568627450981,0.986938775510204,0.9929694720863553,2.5255944440282616,12.005702706784218,0,0.1,1,4.3
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,165,3,3,60.0,60.0,2.6349156737318763E-5,8.010528424314423E-4,0.9230769230769231,1.0,0.9640816326530612,0.9951020408163266,0.20588244659426835,18.566106777606233,0,0.3333333333333333,0,5.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,166,17,17,27.764705882352942,27.764705882352942,1.1494295669103538E-4,2.651319401134335E-4,1.0,0.9728456566610253,0.9951020408163266,0.9901079647545294,4.68831405015066,6.1996570445203965,0,0.058823529411764705,0,1.8235294117647058
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,167,10,10,86.8,86.8,4.32673420483987E-5,9.60953670718998E-4,0.9607843137254902,0.9843137254901961,0.9363265306122449,0.9826805433893637,1.771233245035501,24.78427225999325,0,2.4,1,6.4
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,168,1,1,88.0,88.0,2.115530553982722E-5,0.0016037299703338841,0.9607843137254902,1.0,0.9951020408163266,0.9951020408163266,0.10356647740206021,42.70023614768439,0,1.0,0,10.0
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,169,11,11,62.90909090909091,62.90909090909091,4.3508933536067626E-5,6.100386064759816E-4,0.9607843137254902,0.9964349376114082,0.9559183673469388,0.9882727636509149,1.1071651601393444,10.635254318691088,0,0.09090909090909091,0,3.727272727272727
7547,163724,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,170,29,29,47.206896551724135,47.206896551724135,1.8726408625439875E-4,4.7344084363867194E-4,1.0,0.9693601077886735,0.990204081632653,0.9801808976822608,8.793407453853408,12.13471570412518,0,0.6206896551724138,2,4.586206896551724
