nodes,edges,iterations,damping,tolerance,smallTop,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3845,16,16,77.3125,77.3125,5.780439530043512E-5,4.967912996021671E-4,0.9230769230769231,0.9172423565459082,0.9542857142857143,0.9007784820519875,1.8937019197748985E7,7.919406853718027E7,1,3.0625,1,5.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3846,87,87,124.74712643678161,124.74712643678161,3.72851502087416E-4,3.35072910588356E-4,0.8867924528301887,0.9013404782044134,0.9158499788576682,0.8556360036285069,8.141734086632943E7,8.263037988755896E8,3,18.0,3,14.379310344827585
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3847,26,26,71.03846153846153,71.03846153846153,1.290987327684764E-4,4.342023134538776E-4,0.9607843137254902,0.9052539329155048,0.9085714285714286,0.8923508822428929,3.7005854603115305E7,6.544147877654079E7,4,2.5,5,2.923076923076923
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3848,84,84,111.79761904761905,111.79761904761905,4.5730747843477395E-4,3.005042138358604E-4,0.8867924528301887,0.8991640165018683,0.8799022544422022,0.8470367404417024,7.021322804537775E7,6.674748094406884E8,3,17.095238095238095,6,13.75
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3849,2,2,76.0,76.0,2.2872538441636774E-5,4.924564378026113E-4,1.0,0.904934687953556,0.9076800414905168,0.8868037279969094,1065999.4082802765,6.482491424002017E7,0,2.5,0,3.5
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3850,24,24,80.58333333333333,80.58333333333333,5.8431820919377665E-5,4.8247178445858327E-4,1.0,0.9051619599621814,0.9195590803355473,0.8972605423094699,1.4457958662042933E7,7.78483566172317E7,1,2.8333333333333335,6,3.625
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3851,1,1,84.0,84.0,2.121625117517328E-5,4.5730747843477395E-4,0.9230769230769231,0.8867924528301887,0.8929741542296443,0.8799022544422022,1066490.1141163448,7.021322804537775E7,0,3.0,0,6.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3852,22,22,113.72727272727273,113.72727272727273,2.1681515773974686E-4,4.031597111970247E-4,0.8518518518518519,0.9004463372589696,0.9256539036982498,0.8641936743851825,2.0138638058818657E7,7.058391414710723E8,0,21.681818181818183,0,13.909090909090908
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3853,1,1,22.0,22.0,2.499488056662896E-5,2.1681515773974686E-4,0.9230769230769231,0.8518518518518519,0.9260923597695476,0.9256539036982498,2134603.304597416,2.0138638058818657E7,0,0.0,0,0.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3854,69,69,102.85507246376811,102.85507246376811,3.690567372867657E-4,2.7444199871632014E-4,0.8518518518518519,0.9006982599039873,0.9039647169511845,0.8536216133365495,5.097967173664164E7,5.803940464224656E8,1,15.565217391304348,2,12.782608695652174
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3855,1,1,69.0,69.0,2.150773030074139E-5,3.690567372867657E-4,0.8181818181818182,0.8518518518518519,0.8444263668445434,0.9039647169511845,1066347.8741329238,5.097967173664164E7,0,1.0,0,2.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3856,56,56,88.23214285714286,88.23214285714286,1.1082159507304984E-4,7.00750892627864E-4,0.7857142857142857,0.918273925071926,0.7911734593207473,0.8995636062587898,1.0042377858977354E8,1.4445935709545353E8,12,5.696428571428571,8,8.071428571428571
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3857,1,1,5.0,5.0,4.2400954021463514E-5,1.376746826925686E-4,0.8867924528301887,0.9607843137254902,0.9015925618920464,0.8887992260627698,2136916.5499150353,7396312.721714945,0,0.0,0,0.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3858,2,2,237.0,237.0,2.1313439148338463E-5,7.176312152703684E-4,0.8518518518518519,0.8706293706293706,0.8390525676064453,0.8468698540847885,1066616.9479596333,2.209987258961537E9,0,57.0,0,48.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3859,34,34,106.8529411764706,106.8529411764706,1.1382216930347243E-4,3.3021968048011055E-4,0.9607843137254902,0.8919728442867504,0.9248979591836735,0.8572407331381936,2.3485443279274285E7,5.500611266844227E8,0,15.0,0,12.470588235294118
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3860,65,65,113.33846153846154,113.33846153846154,3.2419499985004876E-4,2.915750312785879E-4,0.9230769230769231,0.9057211247560792,0.902778079070226,0.8514642427937492,4.126958472720277E7,6.841079414628938E8,0,18.338461538461537,3,13.907692307692308
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3861,13,13,120.07692307692308,120.07692307692308,3.6630562142564316E-5,0.001060768538335506,0.9607843137254902,0.9152513473353566,0.9093140289639471,0.8994905542892491,5353493.109313662,2.5228613888738522E8,0,9.615384615384615,0,17.384615384615383
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3862,2,2,70.5,70.5,2.3090119730121106E-5,5.137456591888918E-4,0.8867924528301887,0.9230769230769231,0.8864382043359232,0.9128018995613867,1066702.9435633237,5.17398331825719E7,0,1.0,0,2.5
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3863,3,3,103.66666666666667,103.66666666666667,2.358156691003983E-5,7.75415293990416E-4,0.9230769230769231,0.8872404092529881,0.9018818273663616,0.8963913967366116,1066385.544543436,1.1883958541637091E8,0,4.0,0,14.333333333333334
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3864,3,3,103.33333333333333,103.33333333333333,2.3595627775722665E-5,8.091260905569654E-4,1.0,0.8872404092529881,0.8705594845805448,0.8853488793536363,1067130.4001122222,1.1646344782084914E8,0,4.333333333333333,0,15.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3865,9,9,74.44444444444444,74.44444444444444,3.531357863986643E-5,6.447113742398433E-4,0.9607843137254902,0.9237005486851338,0.9020408163265307,0.8984653216891874,1.0311680306567583E7,8.03388861071015E7,0,2.7777777777777777,3,3.111111111111111
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3866,2,2,82.5,82.5,2.5017545462562855E-5,4.5436300151763124E-4,0.9230769230769231,0.8894830659536542,0.8717323170750508,0.8697270294053613,2115339.841030881,2.853096318612236E8,0,14.0,0,8.5
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3867,156,156,92.38461538461539,92.38461538461539,0.0014269784751529825,2.591297198222516E-4,0.8867924528301887,0.9062024558786143,0.8831702293890628,0.8627706959688083,2.313724950596725E8,5.250437677502241E8,9,13.262820512820513,38,10.955128205128204
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3868,1,1,156.0,156.0,2.0597418570120983E-5,0.0014269784751529825,0.9230769230769231,0.8867924528301887,0.8278135918937638,0.8831702293890628,1066401.1462487164,2.313724950596725E8,0,9.0,0,38.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3869,79,79,86.69620253164557,86.69620253164557,1.6666080099569477E-4,6.804897490513447E-4,0.8181818181818182,0.9264129464047972,0.777097739425964,0.9025790141432348,1.6561001174286962E8,1.4245994471925232E8,9,6.227848101265823,14,8.556962025316455
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3870,42,42,105.83333333333333,105.83333333333333,8.879939649059058E-5,7.972924707877847E-4,0.9607843137254902,0.9177994694087914,0.8427930469860434,0.8977495143488072,3.388026017191408E7,1.8615242057053035E8,3,7.642857142857143,10,12.261904761904763
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3871,17,17,144.7058823529412,144.7058823529412,3.715043928072601E-5,0.0013947454013105679,1.0,0.9193010689387267,0.9440588782130486,0.8852336906449035,1066181.0153693422,4.341716680425483E8,0,16.0,0,31.529411764705884
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3872,4,4,86.25,86.25,2.62606941419695E-5,7.150154999171819E-4,0.9230769230769231,0.8961995377089719,0.9142159913842379,0.8887090964186501,2116991.7546409382,9.759876376472999E7,1,2.75,1,10.75
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3873,2,2,239.5,239.5,2.0946110626218563E-5,0.004185149638931029,0.8181818181818182,0.904934687953556,0.836259767552043,0.8527974831779855,1066332.5900408733,1.3853303964596322E9,0,35.5,0,92.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3874,25,25,86.8,86.8,6.619413230624438E-5,8.636231175572773E-4,1.0,0.9106916974175573,0.8831702293890628,0.9028028428511041,1.7577901266646825E7,1.752224534667439E8,2,5.16,1,9.44
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3875,1,1,156.0,156.0,2.0597418570120983E-5,0.0014269784751529825,0.8867924528301887,0.8867924528301887,0.8946081417030746,0.8831702293890628,1066626.6996357923,2.313724950596725E8,0,9.0,0,38.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3876,4,4,125.0,125.0,2.376853900670071E-5,0.0010460690309467442,0.9607843137254902,0.9234326531773813,0.9161573349021892,0.8806497744917186,1067048.6383161861,1.707115950724487E8,0,7.75,0,6.5
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3877,2,2,133.0,133.0,2.19840426420836E-5,8.254396646717747E-4,0.9230769230769231,0.9607843137254902,0.93088129207026,0.8539903675866404,1066313.8637585985,1.9281242789269617E8,0,9.0,0,8.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3878,1,1,101.0,101.0,2.099057129775322E-5,6.536492740222836E-4,0.9230769230769231,0.8867924528301887,0.8950592824580461,0.9105033405819345,1066008.1094519661,1.0540086196498583E8,0,6.0,0,4.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3879,2,2,114.5,114.5,2.187047390806195E-5,6.293381497446216E-4,0.9230769230769231,0.8867924528301887,0.9032258817505465,0.9058237160893652,1066446.7458103802,1.5691782684839886E8,0,7.0,0,9.5
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3880,2,2,73.0,73.0,2.3493405389298055E-5,4.945467154967383E-4,0.9607843137254902,0.9433962264150944,0.9102040816326531,0.9191145101049911,2111179.273804157,7.241190421801373E7,0,3.0,0,3.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3881,2,2,80.5,80.5,2.2867696866411845E-5,5.009700938492088E-4,0.9607843137254902,0.9237883832778395,0.9211924001940474,0.9036570248877764,1066466.5042260285,6.886677248870772E7,0,3.5,0,2.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3882,4,4,93.25,93.25,2.47185150089542E-5,6.866504372640169E-4,0.9607843137254902,0.8961995377089719,0.9301192114741844,0.8947217085980368,1066768.3767913773,9.060446356690958E7,0,4.5,0,4.5
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3883,27,27,87.25925925925925,87.25925925925925,9.497002751186158E-5,8.698249358939472E-4,0.9607843137254902,0.9092702194194359,0.9102040816326531,0.8917851348219786,3.0548843481029388E7,1.9436627358618087E8,4,6.037037037037037,7,10.962962962962964
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3884,2,2,84.5,84.5,2.2646858564216713E-5,5.90627335596366E-4,0.9230769230769231,0.904934687953556,0.8906122448979592,0.9021042710667757,1066532.7007954821,8.241873119982421E7,0,4.0,0,2.5
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3885,13,13,131.84615384615384,131.84615384615384,3.8762893755811214E-5,3.618085379820481E-4,1.0,0.8584864870459997,0.9354578285388314,0.8319586758862972,5335277.40585652,7.304011970255282E8,0,25.076923076923077,0,17.692307692307693
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3886,60,60,125.7,125.7,3.4829091367613406E-4,3.43795136033804E-4,0.9607843137254902,0.8969076437925485,0.8968107091936184,0.8520682810280396,3.233268301242962E7,7.800485970875103E8,1,20.083333333333332,0,14.85
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3887,1,1,60.0,60.0,2.17525727662186E-5,3.4829091367613406E-4,0.8867924528301887,0.9607843137254902,0.8978761166499352,0.8968107091936184,1066275.0657603368,3.233268301242962E7,0,1.0,0,0.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3888,63,63,117.15873015873017,117.15873015873017,4.3414943442628037E-4,3.14275146042844E-4,0.8867924528301887,0.9097289837769399,0.918676620120372,0.8526516192412399,4.471854473392442E7,7.545740310769287E8,3,17.761904761904763,3,13.380952380952381
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3889,2,2,76.0,76.0,2.292866374583297E-5,5.551771155470728E-4,0.9607843137254902,0.8693221523410204,0.934258959062048,0.8943874748609961,1066737.4410728293,6.073340420479827E7,0,3.5,0,3.5
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3890,9,9,72.22222222222223,72.22222222222223,3.445894519642717E-5,4.1466350014828695E-4,0.9607843137254902,0.9077329224079749,0.926530612244898,0.8961703036173504,2114548.942406566,5.769131234549849E7,0,1.8888888888888888,0,2.7777777777777777
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3891,6,6,128.16666666666666,128.16666666666666,2.6799106107421456E-5,0.001226570268871302,0.9230769230769231,0.9114432312730502,0.893425962599546,0.8941110591270839,1066834.7992320925,2.7906826024010354E8,0,10.666666666666666,0,23.833333333333332
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3892,90,90,131.0,131.0,5.750724069682168E-4,3.6772459335168754E-4,0.8518518518518519,0.8977867658105978,0.9032258817505465,0.855978340011288,8.387667646223742E7,9.198826746184291E8,3,20.77777777777778,2,15.688888888888888
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3893,1,1,90.0,90.0,2.1126864243332394E-5,5.750724069682168E-4,0.9230769230769231,0.8518518518518519,0.9116937783440555,0.9032258817505465,1066827.2980708878,8.387667646223742E7,0,3.0,0,2.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3894,260,260,83.10384615384615,83.10384615384615,0.0027526585135601626,2.1797891413765974E-4,0.9230769230769231,0.9117966256235893,0.86683035465476,0.864374479189928,1.3315970892247157E9,4.4599664672240686E8,58,12.35,85,10.165384615384616
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3895,1,1,260.0,260.0,2.030863002109658E-5,0.0027526585135601626,0.8867924528301887,0.9230769230769231,0.8778102224281846,0.86683035465476,1066743.222676719,1.3315970892247157E9,0,58.0,0,85.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3896,1,1,48.0,48.0,2.2221854158383258E-5,2.0267520132680208E-4,0.9607843137254902,1.0,0.76350475581107,0.8047388306644095,1067282.4520263139,7.763678751147538E7,0,9.0,0,4.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3897,2,2,169.0,169.0,2.1593244523149838E-5,0.0019346109170895092,0.8867924528301887,0.8874643874643875,0.9051524776922596,0.8799022544422022,1066734.783530933,4.807942366967279E8,0,19.5,0,48.5
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3898,1,1,89.0,89.0,2.114092510901523E-5,6.762047966678652E-4,0.8518518518518519,0.8518518518518519,0.8598290074436221,0.8700983296016205,1066692.712093555,7.674826367567213E7,0,4.0,0,4.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3899,54,54,117.05555555555556,117.05555555555556,2.757723889748129E-4,3.305381109755098E-4,0.9230769230769231,0.9032234899950226,0.8840816326530613,0.8515590203443172,3.7746010923632264E7,7.531625662941703E8,2,16.48148148148148,1,12.351851851851851
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3900,2,2,31.5,31.5,3.4475312731571526E-5,2.1079782685866485E-4,0.8518518518518519,0.9049346879535559,0.8946081417030746,0.9208163265306123,3705495.727916413,2.2108472684407406E7,0,1.0,1,0.5
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3901,4,4,94.0,94.0,2.6219323720338676E-5,6.358667223524408E-4,0.8518518518518519,0.9143615356156978,0.9256539036982498,0.88643864800216,1067377.3473745743,1.6131273918347383E8,0,5.5,0,8.75
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3902,6,6,107.66666666666667,107.66666666666667,2.809551507287634E-5,8.497578467161265E-4,0.9230769230769231,0.893287820960777,0.9452617533794131,0.9072352535933095,1067150.0034838985,2.7646392891600865E8,0,10.666666666666666,0,15.833333333333334
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3903,9,9,153.66666666666666,153.66666666666666,1.4582326474251678E-4,6.090072030599644E-4,0.8867924528301887,0.8996345090808036,0.9575510204081633,0.8534005360214223,6470934.445182543,1.0926448437934217E9,0,22.88888888888889,0,13.333333333333334
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3904,2,2,20.5,20.5,3.590922809651909E-5,2.4261788991219503E-4,0.9607843137254902,0.9433962264150944,0.9358922789205482,0.9379591836734694,5305853.657361278,1.9277343617683876E7,0,0.0,0,1.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3905,1,1,93.0,93.0,2.108649595153328E-5,0.0011071309408795399,0.9230769230769231,0.9230769230769231,0.8901593228825458,0.9015925618920464,1066516.756405296,1.1999991161168091E8,0,3.0,0,7.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3906,1,1,93.0,93.0,2.108649595153328E-5,0.0011071309408795399,0.9230769230769231,0.9230769230769231,0.9064925214675467,0.9015925618920464,1066450.646865829,1.1999991161168091E8,0,3.0,0,7.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3907,1,1,235.0,235.0,2.035471330019622E-5,8.88522195348735E-4,0.8518518518518519,0.9230769230769231,0.7564500966808537,0.8238665774744973,1066913.377332467,1.5450297660827117E9,0,36.0,0,17.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3908,3,3,83.33333333333333,83.33333333333333,2.4403408171139334E-5,5.593252682395284E-4,0.9607843137254902,0.9482151835093012,0.9375255987790483,0.8811718661360931,1066676.365594644,1.0034639798357315E8,0,4.666666666666667,0,4.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3909,90,90,148.05555555555554,148.05555555555554,3.096167374863788E-4,4.072601998514016E-4,0.9230769230769231,0.8987246001505871,0.8966926023165461,0.8451288594528527,6.0268817015299484E7,1.0029359266720023E9,5,22.844444444444445,3,18.122222222222224
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3910,3,3,54.0,54.0,3.1113542145555634E-5,3.0469887796905976E-4,0.9607843137254902,0.910982099661345,0.9444897959183673,0.8981656054017807,5420052.97798475,3.6325887282361954E7,0,2.3333333333333335,0,1.3333333333333333
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3911,14,14,61.285714285714285,61.285714285714285,2.973651000841059E-4,2.238531484778676E-4,0.8867924528301887,0.9290739679196951,0.9248979591836735,0.8827432798060216,1.3911700552527921E7,3.3441458775253516E8,0,9.142857142857142,0,4.642857142857143
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3912,1,1,14.0,14.0,2.792027106323981E-5,2.973651000841059E-4,0.9230769230769231,0.8867924528301887,0.9301192114741844,0.9248979591836735,5317535.868029203,1.3911700552527921E7,0,0.0,0,0.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3913,2,2,150.0,150.0,2.2087444594342645E-5,5.57515862368704E-4,0.8867924528301887,0.9049346879535559,0.8836260434485455,0.8216556476998897,1066035.3506244528,8.279907414246473E8,0,23.0,0,10.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3914,58,58,125.53448275862068,125.53448275862068,3.071147963366945E-4,3.497016032952159E-4,0.9230769230769231,0.904633212974178,0.8729062547051221,0.8467069581350033,3.479714427925845E7,7.67293064526642E8,2,17.20689655172414,1,13.431034482758621
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3915,1,1,58.0,58.0,2.181730123410338E-5,3.071147963366945E-4,0.8867924528301887,0.9230769230769231,0.8729062547051221,0.8729062547051221,1066510.7483458826,3.479714427925845E7,0,2.0,0,1.0
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3916,71,71,87.26760563380282,87.26760563380282,1.4067123337094546E-4,6.863854904151277E-4,0.8518518518518519,0.9216114466462266,0.7480604951930385,0.9022492707068164,1.4465562302725512E8,1.262253950859977E8,12,4.887323943661972,9,7.225352112676056
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3917,9,9,79.77777777777777,79.77777777777777,3.413794776732225E-5,6.039369562966404E-4,0.9607843137254902,0.9274247354158565,0.9510204081632653,0.8807838045255741,1.0740464197193151E7,7.981355234755129E7,0,2.2222222222222223,2,2.7777777777777777
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3918,53,53,85.39622641509433,85.39622641509433,1.6152965880485745E-4,5.546435790081554E-4,0.9230769230769231,0.9249124497171729,0.8070329679153209,0.9053661162636147,7.348853462452002E7,1.14548117728743E8,9,5.264150943396227,3,6.830188679245283
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3919,21,21,83.66666666666667,83.66666666666667,5.338001253611491E-5,5.294207789352992E-4,0.9607843137254902,0.9218873917357083,0.9260923597695476,0.893130951703641,2.7149895678358205E7,9.697521014578637E7,1,3.238095238095238,6,4.761904761904762
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3920,36,36,110.36111111111111,110.36111111111111,6.841043069084294E-5,8.697081730343897E-4,1.0,0.9207871311398246,0.8787260838730452,0.8925106534267897,1.982566522316112E7,2.1387364661126292E8,1,8.944444444444445,4,13.277777777777779
7547,163724,80000,0.85,0.0,100,100,0.85,1.0E-4,50,3921,1,1,236.0,236.0,2.0352682511625725E-5,8.140276071284244E-4,0.9230769230769231,0.8518518518518519,0.8654414824343895,0.8855285757368718,1066781.9286486339,1.7301833277817042E9,0,53.0,0,51.0
