nodes,edges,iterations,damping,tolerance,smallTop,largeTop,topRatio,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6277,2,1,10.333333333333334,6.666666666666667,8.293418715339466E-5,1.754322477097323E-4,1.0,0.9375453885257806,1.0,0.9453967657116307,1.2672557100230846,25.817546246707796,1,21.0,2,3.6666666666666665
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6278,2,1,10.333333333333334,6.666666666666667,8.480322588230277E-5,1.7919974898077777E-4,1.0,0.9050567595459237,1.0,0.9528205531648007,2.4148312471868705,26.959560519871903,2,20.666666666666668,3,6.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6279,1,0,20.0,10.0,7.705905292920276E-5,2.5587397923207113E-4,1.0,0.9607843137254902,1.0,0.9131756655818198,1.2450457969881945,64.09538597151612,1,51.0,0,11.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6280,1,1,13.5,10.0,7.705905292920276E-5,2.3142236321092543E-4,0.8181818181818182,0.8978233495232956,0.8581656883901035,0.8830529880534042,1.245050212553464,33.984675629953685,1,27.0,0,6.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6281,3,0,10.333333333333334,10.0,9.650109678378318E-5,1.6165611501296428E-4,1.0,0.9297747797904043,1.0,0.9126350947296645,6.573313733109846,29.6057560145733,6,23.333333333333332,0,7.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6282,1,0,5.0,10.0,6.37255678652091E-5,1.0404740008908194E-4,1.0,0.7699115044247787,1.0,0.8207059881558475,0.0044479714202668615,11.80295436041289,0,11.0,0,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6283,3,10,8.538461538461538,5.3076923076923075,7.781331646012889E-5,1.4086133039964297E-4,0.9047619047619048,0.9279402196947447,0.9082068971096451,0.9457126725748904,0.00648829206900203,14.332596719383007,0,8.846153846153847,0,4.6923076923076925
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6284,5,10,4.533333333333333,9.933333333333334,1.0219353239269535E-4,9.966205764687176E-5,1.0,0.8974796315778033,0.6813009995072521,0.8972666599327691,2.0362159892694893,2.1493202532422204,2,1.6,0,2.8666666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6285,5,10,7.6,8.333333333333334,8.797180747663848E-5,1.2044717424722903E-4,0.8018018018018018,0.9282007385068353,0.9092404114331344,0.9428140648259045,8.0417525573872,4.545753172819853,8,3.3333333333333335,0,2.1333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6286,1,10,9.636363636363637,8.818181818181818,5.753926210627686E-5,1.5075664849545565E-4,0.941747572815534,0.9465335372777948,0.9060208068476834,0.9364374554841095,4.1955529474065533E-4,13.481329336729884,0,8.272727272727273,0,3.8181818181818183
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6287,1,1,3.5,5.0,6.150165501896663E-5,1.0150532061372079E-4,1.0,0.9433962264150944,1.0,0.9726189829681988,5.045581954413792E-4,2.576435381494536,0,2.5,0,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6288,1,0,3.0,10.0,6.150165501896663E-5,7.770309528624834E-5,1.0,0.8867924528301887,1.0,0.9452379659363978,5.045581954413792E-4,4.129736455605177,0,4.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6289,1,0,3.0,10.0,6.150165501896663E-5,7.770309528624834E-5,1.0,0.8867924528301887,1.0,0.9452379659363978,5.045581954413792E-4,4.129736455605177,0,4.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6290,2,0,3.0,10.0,6.774980652570907E-5,7.769903737499625E-5,1.0,0.9142700128228614,1.0,0.9460814974429579,0.01608445484918002,2.161183499612634,0,2.0,0,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6291,1,0,3.0,10.0,6.150165501896663E-5,7.770309528624834E-5,1.0,0.8867924528301887,1.0,0.9452379659363978,5.045581954413792E-4,4.129736455605177,0,4.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6292,4,0,3.75,9.75,8.625429116478924E-5,9.019109856727806E-5,1.0,0.8821136935384555,1.0,0.8906857871873995,5.3944163073616185,3.344968810965963,5,2.75,0,3.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6293,5,10,4.866666666666666,4.933333333333334,1.0087102012568038E-4,1.0221854597363534E-4,0.9047619047619048,0.9476729515355612,0.8974977554583162,0.9485614335375658,0.04640365737983681,1.3282833825957412,0,1.0666666666666667,1,1.1333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6294,7,10,5.235294117647059,7.764705882352941,1.1344808266327758E-4,9.894514898218458E-5,0.7543859649122807,0.9501386475369988,0.8159916480502598,0.9302412946051962,1.250862897704308,2.123621904606901,1,1.588235294117647,2,3.3529411764705883
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6295,1,0,1.0,10.0,6.0543293052629966E-5,6.758047059626016E-5,1.0,0.680672268907563,1.0,0.9337211088813662,0.001440884013471269,0.14610978405339536,0,0.0,0,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6296,2,0,1.0,9.5,6.629869762062302E-5,6.435234572118577E-5,1.0,0.8207282913165266,1.0,0.8967168395571676,0.0038914553181812785,0.07305621127223458,0,0.0,0,1.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6297,1,10,5.2727272727272725,2.909090909090909,6.0543293052629966E-5,1.1913317648625995E-4,0.941747572815534,0.935553626242816,0.9017587380825592,0.9658436974374394,0.001440884013471269,4.223323740027572,0,3.0,0,2.3636363636363638
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6298,1,0,1.0,10.0,6.0543293052629966E-5,6.758047059626016E-5,1.0,0.680672268907563,1.0,0.9337211088813662,0.001440884013471269,0.14610978405339536,0,0.0,0,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6299,4,10,7.642857142857143,4.928571428571429,8.042392571235807E-5,1.1977037830735989E-4,0.8181818181818182,0.9597188642603529,0.8476117172197714,0.928871970241188,0.07255405131199331,8.922147836261832,0,6.285714285714286,0,4.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6300,4,10,5.571428571428571,6.357142857142857,9.097873553483613E-5,1.1450955552380672E-4,0.8518518518518519,0.9630214704848475,0.8538983256427196,0.9324589340487194,0.19040038020809363,3.770499750048603,0,2.857142857142857,0,2.7857142857142856
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6301,2,6,4.625,3.75,6.784890834587194E-5,1.0393516676328047E-4,0.8518518518518519,0.969991173874669,0.8307506918315103,0.9702309663637136,0.002101945145322658,1.717172920242036,0,1.25,0,2.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6302,5,0,6.2,17.2,9.286512827841748E-5,1.0418363881899376E-4,1.0,0.885734121737665,1.0,0.8985515601658923,6.339206352748071,2.7916608810022048,6,2.4,6,1.2
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6303,4,10,19.285714285714285,7.928571428571429,8.06360617726848E-5,2.2651164307767175E-4,1.0,0.9541700149118313,0.8612160997194317,0.9158394135616705,0.01021342484147715,52.33845408898405,0,30.428571428571427,0,4.071428571428571
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6304,3,10,7.230769230769231,4.538461538461538,7.902110686456093E-5,1.2896949191623937E-4,0.8018018018018018,0.9584875380619884,0.9365695671292673,0.9542165450800781,4.116845096572472,9.497036132938439,4,6.846153846153846,1,2.4615384615384617
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6305,2,10,7.166666666666667,4.75,7.618872047367011E-5,1.2582889639731857E-4,0.9047619047619048,0.9460111147294988,0.9191198094608397,0.9432204938034167,0.014804660963811897,5.296046916175681,0,3.75,0,5.833333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6306,3,10,4.769230769230769,4.846153846153846,7.773364054597039E-5,9.437119712989457E-5,0.8018018018018018,0.9820454725496476,0.917350297347218,0.9415272495489967,0.007872550596212021,2.155432590063571,0,1.9230769230769231,0,0.46153846153846156
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6307,1,1,6.0,10.0,6.452628813741906E-5,1.331790884141715E-4,0.8867924528301887,0.9237883832778395,0.9046925930517062,0.8611645972938754,5.913186526551625E-4,3.6192531856079437,0,3.0,0,2.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6308,4,0,3.0,7.75,1.397588528948051E-4,9.284051394545455E-5,1.0,0.9667476181580422,1.0,0.9507909743757874,0.02892918961310173,0.5695351292400141,0,0.5,0,1.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6309,3,10,4.230769230769231,7.538461538461538,7.238085407854773E-5,8.915380227239811E-5,0.941747572815534,0.9200938982113058,0.8340197322115889,0.9149767449751719,2.004503781512476,1.6750188472499628,2,1.4615384615384615,0,1.7692307692307692
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6310,6,0,4.166666666666667,10.0,1.0355720960231836E-4,9.37584763182395E-5,1.0,0.8740278032583917,1.0,0.9152499303596082,1.3251504065217417,0.6295829490062705,1,0.3333333333333333,1,2.6666666666666665
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6311,6,0,2.5,7.0,1.3938039091279937E-4,8.781872765935052E-5,1.0,0.8424220625403093,1.0,0.8739702932778509,5.956450182734325,1.6587632871273623,4,1.0,1,1.6666666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6312,2,0,2.5,10.0,6.722621305093099E-5,7.141115101180688E-5,1.0,0.8883049790683175,1.0,0.8600816183475068,9.143895638136915E-4,0.5137326682927813,0,0.5,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6313,2,0,6.0,5.5,1.5046575641103403E-4,9.989634388447703E-5,1.0,1.0,1.0,1.0,2.579674902693859,3.6928169523420986,2,3.5,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6314,3,0,3.0,7.0,1.3395849153868903E-4,7.716351197565189E-5,1.0,0.9506172839506174,1.0,0.9802406272875533,0.05219938932763894,2.066664317387242,0,2.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6315,4,0,4.75,10.0,8.519883129010073E-5,8.866374479058119E-5,1.0,0.9385297007671395,1.0,0.9298132664995079,0.02063854645429409,1.360783427089066,0,1.25,3,1.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6316,7,0,4.0,8.714285714285714,1.9723658516569551E-4,8.551838306503093E-5,1.0,0.9596560416663007,1.0,0.9448409616098666,5.350029603691678,1.6695866438439535,4,1.4285714285714286,0,0.42857142857142855
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6317,1,0,6.0,10.0,6.333450724455914E-5,1.0037650402394891E-4,1.0,1.0,1.0,1.0,0.0024004830313409647,4.1931007917833885,0,4.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6318,2,0,4.0,11.5,6.82713041037991E-5,8.752612112060727E-5,1.0,1.0,1.0,0.9517033846172068,0.007960541923609014,3.1524292927016537,0,3.0,0,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6319,2,10,8.416666666666666,7.583333333333333,6.942963994279483E-5,1.276120802450883E-4,0.8691588785046729,0.9150778859915781,0.90708566296513,0.9197417709660654,0.03915504323184975,10.467501929931991,0,8.416666666666666,0,3.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6320,1,0,5.0,10.0,6.35679334139709E-5,9.811086142847252E-5,1.0,0.8518518518518519,1.0,0.8908259479065264,6.546441709307199E-4,1.2681634680680254,0,1.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6321,1,0,5.0,9.0,6.397665617015929E-5,9.474706427036708E-5,1.0,0.9801980198019802,1.0,0.9233766233766234,1.00251452930446,1.2308338934234606,1,1.0,3,3.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6322,4,0,4.0,10.5,8.288575606525331E-5,8.343253007028008E-5,1.0,0.9239665939710229,1.0,0.9205504572776564,3.0216710908603925,0.3631995265324181,3,0.25,3,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6323,24,10,5.0588235294117645,8.058823529411764,2.314535607229027E-4,1.0762978500141959E-4,0.9230769230769231,0.9672384836867766,0.9340863366007515,0.8256430070775375,18.9492276751329,4.051270699221828,17,3.1176470588235294,4,1.9411764705882353
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6324,10,0,2.5,9.9,1.2361017784079902E-4,7.915320836254755E-5,1.0,0.8885081972536424,1.0,0.9102616628989713,1.223180668873048,0.28229090839127907,1,0.2,5,0.7
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6325,2,1,1.6666666666666667,6.333333333333333,6.688397078267547E-5,8.25744022757237E-5,1.0,0.9102319393834231,1.0,0.96880339640129,2.3541239090004698E-4,0.7117593324229944,0,0.6666666666666666,2,0.6666666666666666
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6326,5,10,8.0,7.866666666666666,8.672451442139961E-5,1.3331498027512747E-4,0.9607843137254902,0.9288775660978009,0.9174277304799487,0.9098089369484132,1.0134035628255393,19.16458927378501,1,11.466666666666667,3,2.4
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6327,13,0,2.6923076923076925,9.615384615384615,1.4403807626464378E-4,7.617934641559646E-5,1.0,0.8805086781054936,1.0,0.9064005863856847,3.4252715353411753,0.9077115085600607,3,0.7692307692307693,1,1.0769230769230769
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6328,3,1,4.25,7.25,8.052496423645312E-5,1.0154301521839997E-4,1.0,0.9495949594959496,1.0,0.9345880783609475,1.077463454919157,3.2827303549504,1,3.0,3,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6329,2,10,4.583333333333333,3.4166666666666665,7.711566377649835E-5,9.615183156120651E-5,0.8867924528301887,0.9637641607791534,0.8284557518699016,0.9672930314882606,1.1777616667655597,3.222826824068624,1,2.5,0,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6330,3,0,5.333333333333333,9.666666666666666,8.065398780850077E-5,9.449678395475946E-5,1.0,0.9677583142929679,1.0,0.898481805126179,1.1620258487819077,4.373559382171407,1,4.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6331,2,0,6.0,9.5,7.529228409951827E-5,1.1203096831030078E-4,1.0,0.9516374714394517,1.0,0.9023953068901773,3.0859970143842106,9.392117260014608,3,8.0,1,3.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6332,1,1,7.5,5.0,6.687935038155711E-5,1.3209701695326688E-4,1.0,0.9900990099009901,1.0,0.9578171806773961,0.03401738891338431,7.052685572197246,0,6.5,2,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6333,1,0,4.0,10.0,6.236917415821194E-5,8.649242942744836E-5,1.0,0.8348623853211009,1.0,0.862102744379491,0.00109190332744002,4.269881856925934,0,4.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6334,4,0,2.75,9.75,8.916951532740919E-5,9.57733609874689E-5,1.0,0.9077044959397901,1.0,0.9044516158970901,1.0387043148780555,0.07357842677225948,1,0.0,0,0.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6335,2,10,3.9166666666666665,3.5,6.84743113537973E-5,9.891450241835045E-5,0.8518518518518519,0.9575819146666354,0.9043912184983689,0.967376591172577,0.010423492224608352,3.549945386345485,0,2.5833333333333335,0,1.75
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6336,3,9,22.5,8.25,7.650780197573616E-5,2.569622232541574E-4,0.941747572815534,0.922080966298933,0.8516755080895684,0.9267954326964843,0.12495525734771845,58.92033672578722,0,33.083333333333336,1,6.333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6337,1,0,4.0,10.0,6.278645623511221E-5,1.027324850249991E-4,1.0,0.9801980198019802,1.0,0.9283333636854978,1.0125489891587365,5.375388222985009,1,4.0,0,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6338,5,9,7.571428571428571,5.071428571428571,1.0049537244801284E-4,1.3226549655638649E-4,0.9801980198019802,0.962213526581266,0.876043004040672,0.9617893326890726,3.3512728009475996,8.968127445183125,3,6.214285714285714,0,3.2857142857142856
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6339,4,0,7.25,8.75,1.032313992988442E-4,1.2315715679305728E-4,1.0,0.9191131674519004,1.0,0.8924826382068505,1.330267460476456,9.257733420870608,0,6.75,2,6.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6340,2,10,7.166666666666667,4.833333333333333,8.429692672652005E-5,1.1304470546936779E-4,0.9230769230769231,0.9501109495571939,0.9333096122941029,0.9517481340353721,0.13999658226260195,4.965879977053555,0,3.3333333333333335,2,4.166666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6341,1,10,18.545454545454547,7.636363636363637,6.828921188739021E-5,2.2972875738446047E-4,0.941747572815534,0.9148994894517681,0.8911166054533644,0.9015265760953991,0.012278220105326573,38.004320264117716,0,22.90909090909091,0,9.545454545454545
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6342,1,1,4.5,5.0,6.271424459873337E-5,1.1996361503176349E-4,1.0,0.9345794392523364,1.0,0.9358991842220241,0.14518435121025797,2.8779393636419965,0,2.5,0,0.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6343,1,0,4.0,10.0,6.271424459873337E-5,9.513063469380388E-5,1.0,0.8691588785046729,1.0,0.8717983684440483,0.14518435121025797,2.449796176567097,0,2.0,0,1.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6344,2,10,3.9166666666666665,4.25,7.026510021933936E-5,9.562802281868256E-5,1.0,0.957997994010419,0.9419334998689021,0.9422273266066136,0.008999255210540808,1.8929073180468297,0,1.4166666666666667,0,1.4166666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6345,1,5,7.333333333333333,3.8333333333333335,6.182762280651823E-5,1.2644251084819618E-4,0.8691588785046729,0.9222253494699316,0.9282163885616501,0.9515501175480839,3.0821820587660566E-4,11.53509844061667,0,8.0,0,2.1666666666666665
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6346,2,1,4.333333333333333,10.0,7.416218253413493E-5,1.1217170994080767E-4,0.8348623853211009,0.9181279127976255,0.8710663092340875,0.9056794916459011,0.02587193423270308,5.264155518348503,0,5.0,1,1.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6347,1,0,2.0,10.0,6.182762280651823E-5,8.00113259831157E-5,1.0,0.9607843137254902,1.0,0.9085050953549815,3.0821820587660566E-4,5.073851619835127,0,5.0,0,0.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6348,5,0,6.4,9.2,1.2508239438427336E-4,1.3008812109281407E-4,1.0,0.9007689713572067,1.0,0.9195318931022541,4.743300526993383,6.464736760901992,3,5.2,4,2.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6349,1,0,12.0,6.0,9.104934675354939E-5,2.5663676618604357E-4,1.0,1.0,1.0,1.0,0.6202353330404271,16.177411315401063,0,13.0,2,3.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6350,3,0,4.333333333333333,16.0,7.120006374194141E-5,9.433521557299241E-5,1.0,0.9088988730805854,1.0,0.9014931051276719,0.006298592369486559,7.8987647214594325,0,6.666666666666667,0,1.6666666666666667
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6351,1,0,10.0,28.0,5.9443801914489524E-5,1.4804080997244212E-4,1.0,0.9607843137254902,1.0,0.9006269312991347,0.003717400083784187,23.689848910779908,0,20.0,0,5.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6352,10,0,4.6,16.4,1.2236923841610288E-4,9.199143788647188E-5,1.0,0.93145236648569,1.0,0.8982427457792902,6.5006625341684465,2.8642187180923906,6,2.3,2,2.2
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6353,8,0,3.75,12.125,1.0612171580570584E-4,8.554720222251112E-5,1.0,0.9233763287692064,1.0,0.8972952656497879,2.1779520989505015,3.6123861388562593,2,3.125,2,1.25
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6354,1,0,3.0,9.0,6.270778664551595E-5,8.51270397726276E-5,1.0,0.8518518518518519,1.0,0.8895413609007323,0.05185546789202406,0.22494960982760065,0,0.0,0,6.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6355,7,10,6.352941176470588,4.764705882352941,2.0697074718977975E-4,1.151727132581909E-4,0.8348623853211009,0.948517197735413,0.8529303105249886,0.9254435993064236,3.8739652883912474,3.389718793878714,3,2.6470588235294117,1,3.5294117647058822
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6356,5,10,5.733333333333333,6.333333333333333,9.222460706875065E-5,9.909192547769245E-5,0.7699115044247787,0.9218153705488016,0.9055938572682735,0.9214729876342058,0.3576562734166071,5.580211653827982,0,4.133333333333334,0,2.2
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6357,2,1,3.3333333333333335,6.666666666666667,6.957882910171491E-5,9.57410434644369E-5,1.0,0.9082929082929083,1.0,0.934110277089002,0.12286487911369093,0.04154490752309558,0,0.0,0,0.3333333333333333
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6358,5,0,2.4,9.8,8.875898376545222E-5,7.788990988682567E-5,1.0,0.8468843174725528,1.0,0.9146753441717591,1.317368278395287,1.5324085492230064,1,1.4,4,0.4
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6359,1,1,3.5,5.0,6.0108263982979154E-5,1.079269276331938E-4,1.0,0.9900990099009901,1.0,0.9554564172375013,0.0,0.7892167412644366,0,0.5,0,3.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6360,1,10,10.272727272727273,3.5454545454545454,6.0108263982979154E-5,1.5451271004603227E-4,0.941747572815534,0.9722257940079722,0.9491675282782132,0.962965966155303,9.083017073786498E-8,9.44391232143115,0,5.7272727272727275,0,6.0
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6361,1,1,4.0,5.5,6.0108263982979154E-5,1.05062550899638E-4,1.0,0.9900990099009901,1.0,0.9554564172375013,0.0,0.07154983604599503,0,0.0,0,3.5
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6362,2,10,5.416666666666667,6.916666666666667,1.3391375772905595E-4,1.102353715141693E-4,0.9607843137254902,0.9460404722258701,0.7591864193863465,0.9219050087640142,1.0485937427794678,5.297255381749525,1,3.25,0,3.5833333333333335
10876,39994,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,100,6363,2,9,7.454545454545454,6.363636363636363,6.616092734828313E-5,1.475881991265815E-4,0.9230769230769231,0.9182916954689461,0.9407745786468107,0.9152691745509383,0.005278418823080716,9.638183744585366,0,6.454545454545454,1,3.727272727272727
